[WARN]  Running against a source checkout. In order to get our runtime dependencies we'll have to invoke Maven. Depending on the state of your system, this may take ~30-45 seconds
[DEBUG]  Running 'mvn -pl site.ycsb:rocksdb-binding -am package -DskipTests dependency:build-classpath -DincludeScope=compile -Dmdep.outputFilterFile=true'
/usr/lib/jvm/java-8-oracle/bin/java -cp /tmp/mbwu-rocksdb/runtimes/software/YCSB/rocksdb-node/sdc/rocksdb/conf:/tmp/mbwu-rocksdb/runtimes/software/YCSB/rocksdb-node/sdc/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/org/apache/htrace/htrace-core4/4.1.0-incubating/htrace-core4-4.1.0-incubating.jar:/home/ljishen/.m2/repository/com/google/code/findbugs/jsr305/3.0.2/jsr305-3.0.2.jar:/home/ljishen/.m2/repository/org/hdrhistogram/HdrHistogram/2.1.4/HdrHistogram-2.1.4.jar:/home/ljishen/.m2/repository/org/rocksdb/rocksdbjni/6.5.3/rocksdbjni-6.5.3.jar:/home/ljishen/.m2/repository/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/ljishen/.m2/repository/org/checkerframework/checker-qual/2.10.0/checker-qual-2.10.0.jar:/home/ljishen/.m2/repository/com/google/guava/listenablefuture/9999.0-empty-to-avoid-conflict-with-guava/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-core-asl/1.9.4/jackson-core-asl-1.9.4.jar:/tmp/mbwu-rocksdb/runtimes/software/YCSB/rocksdb-node/sdc/core/target/core-0.18.0-SNAPSHOT.jar:/home/ljishen/.m2/repository/com/google/errorprone/error_prone_annotations/2.3.4/error_prone_annotations-2.3.4.jar:/home/ljishen/.m2/repository/com/google/guava/guava/28.2-jre/guava-28.2-jre.jar:/home/ljishen/.m2/repository/org/codehaus/jackson/jackson-mapper-asl/1.9.4/jackson-mapper-asl-1.9.4.jar:/home/ljishen/.m2/repository/com/google/j2objc/j2objc-annotations/1.3/j2objc-annotations-1.3.jar:/home/ljishen/.m2/repository/com/github/ljishen/rocksdbjni-rmi/0.0.0.8/rocksdbjni-rmi-0.0.0.8.jar site.ycsb.Client -db site.ycsb.db.rocksdb.RocksDBClient -s -P /home/ljishen/Downloads/MBWU-RocksDB/analysis/output/myworkloada/localhost/myworkloada -p rocksdb.dir=/mnt/sdc/mbwu-rocksdb-data -p rocksdb.registryport=1099 -p rocksdb.registryhost=192.168.140.252 -t
Command line: -db site.ycsb.db.rocksdb.RocksDBClient -s -P /home/ljishen/Downloads/MBWU-RocksDB/analysis/output/myworkloada/localhost/myworkloada -p rocksdb.dir=/mnt/sdc/mbwu-rocksdb-data -p rocksdb.registryport=1099 -p rocksdb.registryhost=192.168.140.252 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
2020-02-18 06:37:20:517 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-02-18 06:37:30:443 10 sec: 110741 operations; 11072.99 current ops/sec; est completion in 15 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=55414, Max=1336319, Min=81, Avg=3381, 90=6639, 99=34623, 99.9=154879, 99.99=312575] [SYS_LOAD_AVG: Count=1, Max=2, Min=2, Avg=2, 90=2, 99=2, 99.9=2, 99.99=2] [GCS: Count=1, Max=1, Min=1, Avg=1, 90=1, 99=1, 99.9=1, 99.99=1] [USED_MEM_MB: Count=1, Max=42, Min=42, Avg=42, 90=42, 99=42, 99.9=42, 99.99=42] [UPDATE: Count=55742, Max=1338367, Min=197, Avg=4963.72, 90=9023, 99=36095, 99.9=145919, 99.99=347391] [GCS_TIME: Count=1, Max=4, Min=4, Avg=4, 90=4, 99=4, 99.9=4, 99.99=4] 
2020-02-18 06:54:00:443 1000 sec: 8075762 operations; 10240 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=51385, Max=1691647, Min=82, Avg=4582.28, 90=1055, 99=99071, 99.9=569343, 99.99=1324031] [SYS_LOAD_AVG: Count=1, Max=80, Min=80, Avg=80, 90=80, 99=80, 99.9=80, 99.99=80] [GCS: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] [USED_MEM_MB: Count=1, Max=148, Min=148, Avg=148, 90=148, 99=148, 99.9=148, 99.99=148] [UPDATE: Count=51004, Max=2068479, Min=198, Avg=8551.84, 90=6203, 99=114239, 99.9=1241087, 99.99=1549311] [GCS_TIME: Count=1, Max=56, Min=56, Avg=56, 90=56, 99=56, 99.9=56, 99.99=56] 
2020-02-18 06:54:10:443 1010 sec: 8187428 operations; 11166.6 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=55896, Max=1402879, Min=81, Avg=4337.4, 90=977, 99=91135, 99.9=515071, 99.99=991231] [SYS_LOAD_AVG: Count=1, Max=74, Min=74, Avg=74, 90=74, 99=74, 99.9=74, 99.99=74] [GCS: Count=1, Max=28, Min=28, Avg=28, 90=28, 99=28, 99.9=28, 99.99=28] [USED_MEM_MB: Count=1, Max=197, Min=197, Avg=197, 90=197, 99=197, 99.9=197, 99.99=197] [UPDATE: Count=55796, Max=1809407, Min=193, Avg=7464.95, 90=20031, 99=97791, 99.9=542207, 99.99=1346559] [GCS_TIME: Count=1, Max=49, Min=49, Avg=49, 90=49, 99=49, 99.9=49, 99.99=49] 
2020-02-18 06:54:20:444 1020 sec: 8304189 operations; 11676.1 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=58454, Max=1882111, Min=82, Avg=5599.13, 90=1014, 99=112575, 99.9=774143, 99.99=1639423] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=34, Min=34, Avg=34, 90=34, 99=34, 99.9=34, 99.99=34] [USED_MEM_MB: Count=1, Max=195, Min=195, Avg=195, 90=195, 99=195, 99.9=195, 99.99=195] [UPDATE: Count=58405, Max=1764351, Min=195, Avg=6139.74, 90=3063, 99=107839, 99.9=778239, 99.99=1477631] [GCS_TIME: Count=1, Max=59, Min=59, Avg=59, 90=59, 99=59, 99.9=59, 99.99=59] 
2020-02-18 06:54:30:443 1030 sec: 8409333 operations; 10514.4 current ops/sec; est completion in 4 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=52439, Max=1258495, Min=82, Avg=5085.29, 90=952, 99=115647, 99.9=693247, 99.99=1188863] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [USED_MEM_MB: Count=1, Max=173, Min=173, Avg=173, 90=173, 99=173, 99.9=173, 99.99=173] [UPDATE: Count=52586, Max=2430975, Min=192, Avg=7374.8, 90=3775, 99=120447, 99.9=1248255, 99.99=2424831] [GCS_TIME: Count=1, Max=73, Min=73, Avg=73, 90=73, 99=73, 99.9=73, 99.99=73] 
2020-02-18 06:54:40:443 1040 sec: 8521486 operations; 11215.3 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=56065, Max=3248127, Min=80, Avg=5366.74, 90=1044, 99=118143, 99.9=656383, 99.99=2244607] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [USED_MEM_MB: Count=1, Max=157, Min=157, Avg=157, 90=157, 99=157, 99.9=157, 99.99=157] [UPDATE: Count=56113, Max=3344383, Min=195, Avg=6723.83, 90=5759, 99=129151, 99.9=616447, 99.99=1258495] [GCS_TIME: Count=1, Max=45, Min=45, Avg=45, 90=45, 99=45, 99.9=45, 99.99=45] 
2020-02-18 06:54:50:443 1050 sec: 8560636 operations; 3915 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=19507, Max=4157439, Min=83, Avg=6858.3, 90=935, 99=119935, 99.9=834559, 99.99=3557375] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [USED_MEM_MB: Count=1, Max=172, Min=172, Avg=172, 90=172, 99=172, 99.9=172, 99.99=172] [UPDATE: Count=19597, Max=4329471, Min=200, Avg=19649.21, 90=10263, 99=155263, 99.9=3553279, 99.99=4313087] [GCS_TIME: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] 
2020-02-18 06:55:00:443 1060 sec: 8685551 operations; 12491.5 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=62419, Max=1900543, Min=82, Avg=4487.23, 90=1028, 99=82495, 99.9=742911, 99.99=1444863] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=9, Min=9, Avg=9, 90=9, 99=9, 99.9=9, 99.99=9] [USED_MEM_MB: Count=1, Max=224, Min=224, Avg=224, 90=224, 99=224, 99.9=224, 99.99=224] [UPDATE: Count=62509, Max=3325951, Min=199, Avg=8712.04, 90=5679, 99=88959, 99.9=2654207, 99.99=3241983] [GCS_TIME: Count=1, Max=16, Min=16, Avg=16, 90=16, 99=16, 99.9=16, 99.99=16] 
2020-02-18 06:55:10:443 1070 sec: 8772439 operations; 8688.8 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=43577, Max=2666495, Min=81, Avg=4402.83, 90=1005, 99=81983, 99.9=733695, 99.99=2026495] [SYS_LOAD_AVG: Count=1, Max=72, Min=72, Avg=72, 90=72, 99=72, 99.9=72, 99.99=72] [GCS: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] [USED_MEM_MB: Count=1, Max=212, Min=212, Avg=212, 90=212, 99=212, 99.9=212, 99.99=212] [UPDATE: Count=43319, Max=2887679, Min=195, Avg=10958.18, 90=15439, 99=93055, 99.9=2187263, 99.99=2686975] [GCS_TIME: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] 
2020-02-18 06:55:20:443 1080 sec: 8864473 operations; 9203.4 current ops/sec; est completion in 3 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=45820, Max=1542143, Min=80, Avg=4854.04, 90=943, 99=112895, 99.9=670207, 99.99=1348607] [SYS_LOAD_AVG: Count=1, Max=71, Min=71, Avg=71, 90=71, 99=71, 99.9=71, 99.99=71] [GCS: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [USED_MEM_MB: Count=1, Max=183, Min=183, Avg=183, 90=183, 99=183, 99.9=183, 99.99=183] [UPDATE: Count=46217, Max=1563647, Min=198, Avg=9618.37, 90=20927, 99=121855, 99.9=712191, 99.99=1340415] [GCS_TIME: Count=1, Max=40, Min=40, Avg=40, 90=40, 99=40, 99.9=40, 99.99=40] 
2020-02-18 06:55:30:443 1090 sec: 8980216 operations; 11574.3 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=57610, Max=2590719, Min=82, Avg=3952.21, 90=915, 99=92223, 99.9=468479, 99.99=1271807] [SYS_LOAD_AVG: Count=1, Max=65, Min=65, Avg=65, 90=65, 99=65, 99.9=65, 99.99=65] [GCS: Count=1, Max=22, Min=22, Avg=22, 90=22, 99=22, 99.9=22, 99.99=22] [USED_MEM_MB: Count=1, Max=169, Min=169, Avg=169, 90=169, 99=169, 99.9=169, 99.99=169] [UPDATE: Count=58119, Max=2594815, Min=197, Avg=7602.81, 90=18655, 99=97791, 99.9=477951, 99.99=1567743] [GCS_TIME: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] 
2020-02-18 06:55:40:443 1100 sec: 9107779 operations; 12756.3 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=63813, Max=2027519, Min=81, Avg=3538.71, 90=1005, 99=79615, 99.9=363775, 99.99=1862655] [SYS_LOAD_AVG: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [GCS: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [USED_MEM_MB: Count=1, Max=173, Min=173, Avg=173, 90=173, 99=173, 99.9=173, 99.99=173] [UPDATE: Count=63757, Max=2039807, Min=191, Avg=6768.5, 90=14551, 99=85823, 99.9=347391, 99.99=1480703] [GCS_TIME: Count=1, Max=52, Min=52, Avg=52, 90=52, 99=52, 99.9=52, 99.99=52] 
2020-02-18 06:55:50:443 1110 sec: 9189466 operations; 8168.7 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=40888, Max=2025471, Min=81, Avg=4703.84, 90=963, 99=97343, 99.9=703999, 99.99=1938431] [SYS_LOAD_AVG: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] [GCS: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] [USED_MEM_MB: Count=1, Max=210, Min=210, Avg=210, 90=210, 99=210, 99.9=210, 99.99=210] [UPDATE: Count=40804, Max=2029567, Min=193, Avg=12107.42, 90=39199, 99=108095, 99.9=610303, 99.99=1691647] [GCS_TIME: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] 
2020-02-18 06:56:00:443 1120 sec: 9275075 operations; 8560.9 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=42777, Max=1716223, Min=81, Avg=4548.57, 90=1002, 99=108479, 99.9=650239, 99.99=1587199] [SYS_LOAD_AVG: Count=1, Max=60, Min=60, Avg=60, 90=60, 99=60, 99.9=60, 99.99=60] [GCS: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] [USED_MEM_MB: Count=1, Max=209, Min=209, Avg=209, 90=209, 99=209, 99.9=209, 99.99=209] [UPDATE: Count=42871, Max=2342911, Min=198, Avg=10767.28, 90=17983, 99=132351, 99.9=1929215, 99.99=2156543] [GCS_TIME: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] 
2020-02-18 06:56:10:443 1130 sec: 9388651 operations; 11357.6 current ops/sec; est completion in 2 minutes [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=56946, Max=2566143, Min=83, Avg=3578.96, 90=1012, 99=84863, 99.9=439039, 99.99=1613823] [SYS_LOAD_AVG: Count=1, Max=58, Min=58, Avg=58, 90=58, 99=58, 99.9=58, 99.99=58] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=210, Min=210, Avg=210, 90=210, 99=210, 99.9=210, 99.99=210] [UPDATE: Count=56588, Max=2605055, Min=195, Avg=8331.86, 90=17855, 99=108927, 99.9=419583, 99.99=1432575] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2020-02-18 06:56:20:443 1140 sec: 9477022 operations; 8837.1 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=44245, Max=3768319, Min=82, Avg=5160.76, 90=878, 99=125119, 99.9=726527, 99.99=2140159] [SYS_LOAD_AVG: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=188, Min=188, Avg=188, 90=188, 99=188, 99.9=188, 99.99=188] [UPDATE: Count=44128, Max=3385343, Min=195, Avg=10012.91, 90=12663, 99=149119, 99.9=1283071, 99.99=1951743] [GCS_TIME: Count=1, Max=51, Min=51, Avg=51, 90=51, 99=51, 99.9=51, 99.99=51] 
2020-02-18 06:56:30:443 1150 sec: 9577127 operations; 10010.5 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=50299, Max=3164159, Min=82, Avg=3190.45, 90=1029, 99=66559, 99.9=344831, 99.99=1400831] [SYS_LOAD_AVG: Count=1, Max=65, Min=65, Avg=65, 90=65, 99=65, 99.9=65, 99.99=65] [GCS: Count=1, Max=20, Min=20, Avg=20, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=1, Max=246, Min=246, Avg=246, 90=246, 99=246, 99.9=246, 99.99=246] [UPDATE: Count=49823, Max=3760127, Min=197, Avg=10226.09, 90=8847, 99=90047, 99.9=3112959, 99.99=3700735] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2020-02-18 06:56:40:443 1160 sec: 9704265 operations; 12713.8 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=63460, Max=2059263, Min=82, Avg=3829.95, 90=921, 99=86527, 99.9=606719, 99.99=1890303] [SYS_LOAD_AVG: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [GCS: Count=1, Max=25, Min=25, Avg=25, 90=25, 99=25, 99.9=25, 99.99=25] [USED_MEM_MB: Count=1, Max=183, Min=183, Avg=183, 90=183, 99=183, 99.9=183, 99.99=183] [UPDATE: Count=63701, Max=2060287, Min=194, Avg=6707.97, 90=10031, 99=98047, 99.9=719871, 99.99=1714175] [GCS_TIME: Count=1, Max=49, Min=49, Avg=49, 90=49, 99=49, 99.9=49, 99.99=49] 
2020-02-18 06:56:50:443 1170 sec: 9835658 operations; 13139.3 current ops/sec; est completion in 1 minute [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=65584, Max=2623487, Min=81, Avg=2886.02, 90=896, 99=62335, 99.9=386303, 99.99=1855487] [SYS_LOAD_AVG: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [GCS: Count=1, Max=32, Min=32, Avg=32, 90=32, 99=32, 99.9=32, 99.99=32] [USED_MEM_MB: Count=1, Max=199, Min=199, Avg=199, 90=199, 99=199, 99.9=199, 99.99=199] [UPDATE: Count=65766, Max=2611199, Min=195, Avg=7068.87, 90=13231, 99=71871, 99.9=384255, 99.99=2203647] [GCS_TIME: Count=1, Max=57, Min=57, Avg=57, 90=57, 99=57, 99.9=57, 99.99=57] 
2020-02-18 06:57:00:443 1180 sec: 9966033 operations; 13037.5 current ops/sec; est completion in 57 seconds [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=65206, Max=1875967, Min=81, Avg=3485, 90=940, 99=71615, 99.9=564735, 99.99=1388543] [SYS_LOAD_AVG: Count=1, Max=66, Min=66, Avg=66, 90=66, 99=66, 99.9=66, 99.99=66] [GCS: Count=1, Max=33, Min=33, Avg=33, 90=33, 99=33, 99.9=33, 99.99=33] [USED_MEM_MB: Count=1, Max=226, Min=226, Avg=226, 90=226, 99=226, 99.9=226, 99.99=226] [UPDATE: Count=65168, Max=1918975, Min=195, Avg=6968.03, 90=12247, 99=74239, 99.9=597503, 99.99=1397759] [GCS_TIME: Count=1, Max=55, Min=55, Avg=55, 90=55, 99=55, 99.9=55, 99.99=55] 
2020-02-18 06:57:10:443 1190 sec: 10035690 operations; 6965.7 current ops/sec; est completion in 49 seconds [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=34972, Max=1801215, Min=81, Avg=3727.81, 90=1021, 99=70527, 99.9=635903, 99.99=1739775] [SYS_LOAD_AVG: Count=1, Max=62, Min=62, Avg=62, 90=62, 99=62, 99.9=62, 99.99=62] [GCS: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] [USED_MEM_MB: Count=1, Max=247, Min=247, Avg=247, 90=247, 99=247, 99.9=247, 99.99=247] [UPDATE: Count=34668, Max=1799167, Min=197, Avg=9753.61, 90=14767, 99=96319, 99.9=944127, 99.99=1788927] [GCS_TIME: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] 
2020-02-18 06:57:20:443 1200 sec: 10140368 operations; 10467.8 current ops/sec; est completion in 37 seconds [THREAD_COUNT: Count=1, Max=69, Min=69, Avg=69, 90=69, 99=69, 99.9=69, 99.99=69] [READ: Count=52215, Max=1784831, Min=82, Avg=3336.45, 90=980, 99=71167, 99.9=492543, 99.99=1678335] [SYS_LOAD_AVG: Count=1, Max=62, Min=62, Avg=62, 90=62, 99=62, 99.9=62, 99.99=62] [GCS: Count=1, Max=18, Min=18, Avg=18, 90=18, 99=18, 99.9=18, 99.99=18] [USED_MEM_MB: Count=1, Max=267, Min=267, Avg=267, 90=267, 99=267, 99.9=267, 99.99=267] [CLEANUP: Count=1, Max=82, Min=82, Avg=82, 90=82, 99=82, 99.9=82, 99.99=82] [UPDATE: Count=52489, Max=3706879, Min=193, Avg=13307.51, 90=17679, 99=91903, 99.9=3309567, 99.99=3379199] [GCS_TIME: Count=1, Max=35, Min=35, Avg=35, 90=35, 99=35, 99.9=35, 99.99=35] 
2020-02-18 06:57:30:443 1210 sec: 10202108 operations; 6174 current ops/sec; est completion in 29 seconds [THREAD_COUNT: Count=1, Max=68, Min=68, Avg=68, 90=68, 99=68, 99.9=68, 99.99=68] [READ: Count=30679, Max=2076671, Min=81, Avg=4042.36, 90=949, 99=128127, 99.9=439807, 99.99=1488895] [SYS_LOAD_AVG: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [GCS: Count=1, Max=26, Min=26, Avg=26, 90=26, 99=26, 99.9=26, 99.99=26] [USED_MEM_MB: Count=1, Max=215, Min=215, Avg=215, 90=215, 99=215, 99.9=215, 99.99=215] [CLEANUP: Count=2, Max=7, Min=6, Avg=6.5, 90=7, 99=7, 99.9=7, 99.99=7] [UPDATE: Count=31035, Max=4157439, Min=195, Avg=15542.76, 90=13743, 99=141311, 99.9=3780607, 99.99=4149247] [GCS_TIME: Count=1, Max=52, Min=52, Avg=52, 90=52, 99=52, 99.9=52, 99.99=52] 
