2020-02-18 14:52:18:994 1170 sec: 10153324 operations; 7638.7 current ops/sec; est completion in 34 seconds [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=38177, Max=2020351, Min=81, Avg=4371.91, 90=964, 99=115071, 99.9=539647, 99.99=1602559] [SYS_LOAD_AVG: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [GCS: Count=1, Max=27, Min=27, Avg=27, 90=27, 99=27, 99.9=27, 99.99=27] [USED_MEM_MB: Count=1, Max=243, Min=243, Avg=243, 90=243, 99=243, 99.9=243, 99.99=243] [UPDATE: Count=38206, Max=3297279, Min=194, Avg=13517.61, 90=15831, 99=137727, 99.9=2498559, 99.99=2559999] [GCS_TIME: Count=1, Max=50, Min=50, Avg=50, 90=50, 99=50, 99.9=50, 99.99=50] 
2020-02-18 14:52:28:994 1180 sec: 10254448 operations; 10112.4 current ops/sec; est completion in 22 seconds [THREAD_COUNT: Count=1, Max=70, Min=70, Avg=70, 90=70, 99=70, 99.9=70, 99.99=70] [READ: Count=50577, Max=1702911, Min=81, Avg=4826.14, 90=911, 99=117759, 99.9=726527, 99.99=1406975] [SYS_LOAD_AVG: Count=1, Max=64, Min=64, Avg=64, 90=64, 99=64, 99.9=64, 99.99=64] [GCS: Count=1, Max=21, Min=21, Avg=21, 90=21, 99=21, 99.9=21, 99.99=21] [USED_MEM_MB: Count=1, Max=217, Min=217, Avg=217, 90=217, 99=217, 99.9=217, 99.99=217] [CLEANUP: Count=5, Max=24, Min=9, Avg=13.2, 90=24, 99=24, 99.9=24, 99.99=24] [UPDATE: Count=50580, Max=2584575, Min=197, Avg=8004.88, 90=9431, 99=130815, 99.9=1005567, 99.99=1219583] [GCS_TIME: Count=1, Max=38, Min=38, Avg=38, 90=38, 99=38, 99.9=38, 99.99=38] 
2020-02-18 14:52:38:994 1190 sec: 10352465 operations; 9801.7 current ops/sec; est completion in 11 seconds [THREAD_COUNT: Count=1, Max=65, Min=65, Avg=65, 90=65, 99=65, 99.9=65, 99.99=65] [READ: Count=49154, Max=2619391, Min=80, Avg=3752.46, 90=959, 99=73983, 99.9=568831, 99.99=1455103] [SYS_LOAD_AVG: Count=1, Max=63, Min=63, Avg=63, 90=63, 99=63, 99.9=63, 99.99=63] [GCS: Count=1, Max=29, Min=29, Avg=29, 90=29, 99=29, 99.9=29, 99.99=29] [USED_MEM_MB: Count=1, Max=247, Min=247, Avg=247, 90=247, 99=247, 99.9=247, 99.99=247] [CLEANUP: Count=9, Max=13, Min=6, Avg=9.78, 90=13, 99=13, 99.9=13, 99.99=13] [UPDATE: Count=48910, Max=3069951, Min=195, Avg=8413.02, 90=13495, 99=78911, 99.9=1972223, 99.99=2058239] [GCS_TIME: Count=1, Max=58, Min=58, Avg=58, 90=58, 99=58, 99.9=58, 99.99=58] 
2020-02-18 14:52:48:994 1200 sec: 10438912 operations; 8644.7 current ops/sec; est completion in 1 second [THREAD_COUNT: Count=1, Max=56, Min=56, Avg=56, 90=56, 99=56, 99.9=56, 99.99=56] [READ: Count=43365, Max=2394111, Min=80, Avg=2801.72, 90=905, 99=68159, 99.9=333055, 99.99=834559] [SYS_LOAD_AVG: Count=1, Max=61, Min=61, Avg=61, 90=61, 99=61, 99.9=61, 99.99=61] [GCS: Count=1, Max=19, Min=19, Avg=19, 90=19, 99=19, 99.9=19, 99.99=19] [USED_MEM_MB: Count=1, Max=200, Min=200, Avg=200, 90=200, 99=200, 99.9=200, 99.99=200] [CLEANUP: Count=47, Max=43, Min=3, Avg=8.36, 90=10, 99=43, 99.9=43, 99.99=43] [UPDATE: Count=42994, Max=2410495, Min=192, Avg=5895.59, 90=8023, 99=70911, 99.9=911871, 99.99=1742847] [GCS_TIME: Count=1, Max=36, Min=36, Avg=36, 90=36, 99=36, 99.9=36, 99.99=36] 
2020-02-18 14:52:58:170 1209 sec: 10444959 operations; 659.07 current ops/sec; [THREAD_COUNT: Count=2, Max=9, Min=2, Avg=5.5, 90=9, 99=9, 99.9=9, 99.99=9] [READ: Count=3027, Max=163711, Min=80, Avg=1235.24, 90=691, 99=27183, 99.9=121151, 99.99=163711] [SYS_LOAD_AVG: Count=2, Max=59, Min=51, Avg=55, 90=59, 99=59, 99.9=59, 99.99=59] [GCS: Count=2, Max=20, Min=1, Avg=10.5, 90=20, 99=20, 99.9=20, 99.99=20] [USED_MEM_MB: Count=2, Max=233, Min=195, Avg=214, 90=233, 99=233, 99.9=233, 99.99=233] [CLEANUP: Count=7, Max=7553023, Min=4, Avg=1078716.14, 90=7, 99=7553023, 99.9=7553023, 99.99=7553023] [UPDATE: Count=3011, Max=175871, Min=195, Avg=1243.17, 90=994, 99=25759, 99.9=103871, 99.99=175871] [GCS_TIME: Count=2, Max=41, Min=2, Avg=21.5, 90=41, 99=41, 99.9=41, 99.99=41] 
[OVERALL], RunTime(ms), 1209175
[OVERALL], Throughput(ops/sec), 8638.087125519465
[TOTAL_GCS_PS_Scavenge], Count, 2617
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 5194
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.42954907271486753
[TOTAL_GCS_PS_MarkSweep], Count, 1
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 25
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0020675253788740256
[TOTAL_GCs], Count, 2618
[TOTAL_GC_TIME], Time(ms), 5219
[TOTAL_GC_TIME_%], Time(%), 0.4316165980937416
[MAX_MEM_USED], MBs, 346
[MIN_MEM_USED], MBs, 21
[MAX_THREADS], Count, 70
[MIN_THREADS], Count, 2
[MAX_SYS_LOAD_AVG], Load, 79.13
[MIN_SYS_LOAD_AVG], Load, 2.38
[THREAD_COUNT], Operations, 122
[THREAD_COUNT], AverageLatency(us), 68.78688524590164
[THREAD_COUNT], MinLatency(us), 2
[THREAD_COUNT], MaxLatency(us), 70
[THREAD_COUNT], 95thPercentileLatency(us), 70
[THREAD_COUNT], 99thPercentileLatency(us), 70
[READ], Operations, 5220625
[READ], AverageLatency(us), 6650.337887130372
[READ], MinLatency(us), 79
[READ], MaxLatency(us), 3225599
[READ], 95thPercentileLatency(us), 32175
[READ], 99thPercentileLatency(us), 104511
[READ], Return=OK, 5220625
[SYS_LOAD_AVG], Operations, 122
[SYS_LOAD_AVG], AverageLatency(us), 67.77049180327869
[SYS_LOAD_AVG], MinLatency(us), 2
[SYS_LOAD_AVG], MaxLatency(us), 79
[SYS_LOAD_AVG], 95thPercentileLatency(us), 75
[SYS_LOAD_AVG], 99thPercentileLatency(us), 77
[GCS], Operations, 122
[GCS], AverageLatency(us), 21.459016393442624
[GCS], MinLatency(us), 1
[GCS], MaxLatency(us), 39
[GCS], 95thPercentileLatency(us), 32
[GCS], 99thPercentileLatency(us), 37
[USED_MEM_MB], Operations, 122
[USED_MEM_MB], AverageLatency(us), 120.76229508196721
[USED_MEM_MB], MinLatency(us), 21
[USED_MEM_MB], MaxLatency(us), 346
[USED_MEM_MB], 95thPercentileLatency(us), 225
[USED_MEM_MB], 99thPercentileLatency(us), 324
[CLEANUP], Operations, 68
[CLEANUP], AverageLatency(us), 111052.35294117648
[CLEANUP], MinLatency(us), 3
[CLEANUP], MaxLatency(us), 7553023
[CLEANUP], 95thPercentileLatency(us), 13
[CLEANUP], 99thPercentileLatency(us), 43
[UPDATE], Operations, 5224334
[UPDATE], AverageLatency(us), 8843.228841800697
[UPDATE], MinLatency(us), 190
[UPDATE], MaxLatency(us), 5582847
[UPDATE], 95thPercentileLatency(us), 35487
[UPDATE], 99thPercentileLatency(us), 111167
[UPDATE], Return=OK, 5224334
[GCS_TIME], Operations, 122
[GCS_TIME], AverageLatency(us), 42.778688524590166
[GCS_TIME], MinLatency(us), 2
[GCS_TIME], MaxLatency(us), 70
[GCS_TIME], 95thPercentileLatency(us), 64
[GCS_TIME], 99thPercentileLatency(us), 69
